CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,France,Germany,Spain,Exited
-0.4643038713319001,1,-0.3718490584264619,-1.727325827784221,0.9551661343404477,0.7963302125110535,1,0,1.5054844159288108,1.0,0.0,0.0,0
0.23096763923098004,0,0.7739544918524779,-1.3830141064937,-1.2288822089205351,0.7963302125110535,0,0,0.150481847511419,1.0,0.0,0.0,0
0.8535988427201264,1,-1.0402344627558433,-0.00576722133161624,-1.2288822089205351,0.7963302125110535,0,0,-1.5168733668206609,1.0,0.0,0.0,0
-0.5058126182311765,1,0.2965363459029197,1.7157913851209883,-1.2288822089205351,0.7963302125110535,0,0,1.2126967638724457,1.0,0.0,0.0,1
0.17908170560688452,1,-0.18088180004663856,0.6828562212494256,0.8373024341514637,-0.9180512998916455,1,0,-0.13804610370988046,1.0,0.0,0.0,0
-2.0623906269540426,1,-0.5628163168062852,0.3385444999589047,0.8863352161862925,0.7963302125110535,1,0,0.8949091176221264,1.0,0.0,0.0,0
-2.000127506605128,1,-0.3718490584264619,-0.00576722133161624,1.4451619727683775,-0.9180512998916455,1,0,0.6111808415446344,0.0,0.0,1.0,0
-0.6822247925531013,0,-0.2763654292365502,0.6828562212494256,-1.2288822089205351,0.7963302125110535,1,0,-0.10099212529281427,1.0,0.0,0.0,0
-1.128443821720323,0,0.010085458333184744,-0.6943906639126581,0.9409138790677344,-0.9180512998916455,1,1,-1.4892186581496625,1.0,0.0,0.0,1
0.09606421180833166,0,-0.8492672043760201,-0.3500789426221372,-1.2288822089205351,0.7963302125110535,1,0,0.5045636176915907,0.0,0.0,1.0,0
-0.4227951244326237,0,-0.2763654292365502,0.6828562212494256,0.625559161566882,-0.9180512998916455,0,1,-0.9989586325079256,0.0,1.0,0.0,0
1.7149053408801123,1,-1.3266853503255784,-1.038702385203179,1.18598270782105,0.7963302125110535,1,1,-1.117238884595345,0.0,1.0,0.0,0
0.24134482595579915,0,-1.6131362378953134,-0.6943906639126581,-1.2288822089205351,-0.9180512998916455,1,1,1.282507504769973,1.0,0.0,0.0,0
0.6564322949485635,1,-0.7537835751861085,0.3385444999589047,1.2272796847305636,-0.9180512998916455,1,1,-0.8544756451239326,0.0,0.0,1.0,0
-0.1529882695873269,0,-0.7537835751861085,0.3385444999589047,-1.2288822089205351,0.7963302125110535,1,1,-1.697129087695508,1.0,0.0,0.0,0
0.511151680801096,1,1.9197580421314178,-0.00576722133161624,0.9818958987707549,-0.9180512998916455,1,0,0.7447295662778747,0.0,1.0,0.0,1
1.5800019134574639,1,2.4926598172708876,-1.038702385203179,1.2069290484631812,0.7963302125110535,0,1,-1.6181465991955135,1.0,0.0,0.0,0
-0.744487912902016,0,1.6333071545616829,-0.3500789426221372,0.36663590976955457,-0.9180512998916455,0,0,-1.6599417222507433,0.0,0.0,1.0,1
-1.1803297553444185,1,0.6784708626625663,-0.00576722133161624,0.38890728710396966,-0.9180512998916455,0,1,0.7079215201931277,0.0,1.0,0.0,1
0.16870451888206542,0,-1.5176526087054016,-1.3830141064937,-1.2288822089205351,0.7963302125110535,1,0,-0.1480579464334117,1.0,0.0,0.0,0
0.23096763923098004,0,0.010085458333184744,0.6828562212494256,0.09222771704941952,0.7963302125110535,1,0,0.16408801906075435,1.0,0.0,0.0,0
-1.3463647429415242,1,2.110725300511241,-1.727325827784221,0.7818643444408808,-0.9180512998916455,1,1,0.16080492663291307,0.0,1.0,0.0,0
-1.5850400376123637,1,-0.7537835751861085,1.7157913851209883,-1.2288822089205351,0.7963302125110535,1,0,-1.4972229218977178,1.0,0.0,0.0,0
0.5007744940762768,1,1.4423398961818594,-0.6943906639126581,0.5540441206004297,-0.9180512998916455,1,1,0.969277248632681,0.0,1.0,0.0,1
-1.0142947677473126,1,0.8694381210423896,-0.6943906639126581,-1.2288822089205351,-0.9180512998916455,0,1,-1.2047722110311123,0.0,0.0,1.0,1
0.11681858525796988,1,1.4423398961818594,-1.3830141064937,1.7905495704102654,-0.9180512998916455,0,0,0.19703791484173705,0.0,0.0,1.0,1
0.15832733215724631,1,0.7739544918524779,-0.00576722133161624,-1.2288822089205351,-0.9180512998916455,0,0,1.1558994211837144,0.0,0.0,1.0,1
-1.1907069420692376,1,-1.6131362378953134,-0.00576722133161624,0.20846330851723024,-0.9180512998916455,0,0,-0.9928209187425189,1.0,0.0,0.0,0
-1.128443821720323,0,-1.3266853503255784,1.0271679425399465,1.008905607316777,-0.9180512998916455,0,0,-0.794165603691452,0.0,1.0,0.0,0
-0.12185670941286958,0,-1.6131362378953134,-0.3500789426221372,-1.2288822089205351,0.7963302125110535,1,0,-1.248921754070039,1.0,0.0,0.0,0
1.019633830317232,0,-0.18088180004663856,0.6828562212494256,-1.2288822089205351,0.7963302125110535,1,0,-1.385820091063944,1.0,0.0,0.0,0
0.28285357285507556,1,-0.7537835751861085,-1.3830141064937,-1.2288822089205351,0.7963302125110535,0,1,0.5271002938987673,1.0,0.0,0.0,0
-0.22562857666106065,0,-0.2763654292365502,-1.3830141064937,1.36911916096651,0.7963302125110535,1,1,0.8036885430118327,0.0,0.0,1.0,0
-0.1841198297617842,1,-0.5628163168062852,-0.3500789426221372,0.2624669857794755,-0.9180512998916455,1,1,1.0371411989137094,0.0,0.0,1.0,0
1.9328262621013135,0,-0.18088180004663856,0.3385444999589047,0.28088242603409047,0.7963302125110535,1,0,0.7055818630966109,0.0,1.0,0.0,0
-0.4850582447815383,1,-0.3718490584264619,0.6828562212494256,1.1366780121959137,-0.9180512998916455,1,1,-0.7345117291738729,0.0,0.0,1.0,0
0.9781250834179557,0,-0.4673326876163735,0.6828562212494256,0.9063466430604498,-0.9180512998916455,1,1,-1.1861541261246262,0.0,0.0,1.0,0
1.3517038055114436,0,-0.3718490584264619,-0.3500789426221372,0.06870197164630919,-0.9180512998916455,1,0,0.2836491687123342,0.0,0.0,1.0,0
0.7809585356463927,1,-0.08539817085672691,-0.00576722133161624,0.8088735711553783,-0.9180512998916455,1,0,0.4855148038414954,1.0,0.0,0.0,0
1.3309494320618054,1,1.5378235253717711,-1.727325827784221,0.9119912993695791,-0.9180512998916455,1,0,-1.3419496534332354,0.0,0.0,1.0,1
0.7498269754719353,0,1.2513726378020362,-0.00576722133161624,0.8862773964033563,-0.9180512998916455,0,1,-0.1254740289872586,0.0,1.0,0.0,1
-0.43317231115744276,0,-0.18088180004663856,0.3385444999589047,-1.2288822089205351,0.7963302125110535,0,1,-1.3558786980092519,1.0,0.0,0.0,0
-0.360532004083709,0,-0.9447508335659317,1.0271679425399465,1.1693306103354755,-0.9180512998916455,1,0,0.7059827189038088,0.0,1.0,0.0,0
-0.12185670941286958,1,-1.0402344627558433,1.0271679425399465,0.3425425668306221,-0.9180512998916455,1,1,1.356880846211297,0.0,0.0,1.0,0
0.8743532161697647,0,3.256528850790181,1.3714796638304674,-1.2288822089205351,-0.9180512998916455,1,1,0.24637409434961702,1.0,0.0,0.0,0
-0.09072514923841225,1,0.20105271671300803,0.6828562212494256,0.6208964779046162,-0.9180512998916455,1,1,-1.0841764435097418,1.0,0.0,0.0,0
0.6253007347741061,0,0.20105271671300803,-0.6943906639126581,-1.2288822089205351,0.7963302125110535,1,1,1.6265171649107137,1.0,0.0,0.0,0
2.067729689523962,1,-0.4673326876163735,0.3385444999589047,0.3975643541040656,-0.9180512998916455,1,0,-1.1566446777807227,1.0,0.0,0.0,0
0.6356779214989252,0,1.346856266991948,-1.038702385203179,0.554874316317086,0.7963302125110535,0,0,-1.2775233716928753,0.0,0.0,1.0,0
-1.2944788093174286,0,2.110725300511241,0.3385444999589047,0.920813634582567,0.7963302125110535,1,1,-0.9538057341838251,0.0,1.0,0.0,0
2.067729689523962,1,0.010085458333184744,-1.727325827784221,0.44767515386963486,-0.9180512998916455,1,0,0.10054177907735772,1.0,0.0,0.0,0
-0.1426110828625078,1,-0.4673326876163735,1.3714796638304674,-1.2288822089205351,0.7963302125110535,0,0,-1.2859484645660781,0.0,0.0,1.0,0
-1.6680575314109165,1,0.8694381210423896,1.0271679425399465,1.2672148451414254,-0.9180512998916455,1,0,1.5253259099799672,0.0,0.0,1.0,0
1.486607232934092,1,-0.8492672043760201,-1.3830141064937,1.260107508934523,-0.9180512998916455,0,1,0.9842600159913097,0.0,0.0,1.0,0
1.2583091249880716,1,0.8694381210423896,0.3385444999589047,0.5175405643068208,-0.9180512998916455,1,0,1.4670276158675781,0.0,1.0,0.0,1
-0.2671373235603371,0,0.9649217502323012,0.3385444999589047,1.5566645331713502,-0.9180512998916455,1,0,1.137316072482358,1.0,0.0,0.0,1
-0.09072514923841225,1,-0.8492672043760201,-0.00576722133161624,0.8550983996761224,-0.9180512998916455,1,0,-1.7283930617605168,0.0,1.0,0.0,0
1.6215106603567404,0,-0.18088180004663856,1.7157913851209883,0.8608283401650823,0.7963302125110535,0,1,1.250504344259803,0.0,1.0,0.0,0
-1.5331541039882681,0,0.2965363459029197,1.3714796638304674,1.2329458628477858,-0.9180512998916455,1,1,0.8899253405911308,0.0,1.0,0.0,0
-2.4463465357723493,0,1.346856266991948,-0.00576722133161624,1.4574801563018809,-0.9180512998916455,1,1,-1.350207491478738,0.0,0.0,1.0,0
-1.5331541039882681,1,-0.18088180004663856,1.0271679425399465,-1.2288822089205351,0.7963302125110535,1,1,-0.03828928036996845,1.0,0.0,0.0,0
0.28285357285507556,1,1.1558890086121245,-1.3830141064937,1.1120324903299423,-0.9180512998916455,0,0,0.16709061663217273,0.0,1.0,0.0,1
1.694150967430474,1,-0.7537835751861085,-0.3500789426221372,-1.2288822089205351,0.7963302125110535,1,1,0.7282666892186664,1.0,0.0,0.0,0
-0.6303388589290058,0,0.7739544918524779,-0.6943906639126581,-1.2288822089205351,0.7963302125110535,1,0,1.244886631485189,1.0,0.0,0.0,0
0.12719577198278897,0,0.3920199750928313,-0.3500789426221372,0.1784517895737796,0.7963302125110535,1,0,0.8563071202234512,1.0,0.0,0.0,0
0.8743532161697647,1,-1.7086198670852248,-1.3830141064937,1.6415197223347,0.7963302125110535,1,0,-1.3496734223248676,1.0,0.0,0.0,0
0.044178278184236135,0,-0.18088180004663856,-1.3830141064937,-1.2288822089205351,-0.9180512998916455,1,1,0.10321994049286382,0.0,0.0,1.0,0
-0.20487420321142244,0,-0.9447508335659317,-0.6943906639126581,-1.2288822089205351,0.7963302125110535,1,1,1.6997391748330108,0.0,0.0,1.0,0
-0.3086460704596135,1,0.3920199750928313,1.0271679425399465,-1.2288822089205351,-0.9180512998916455,0,0,0.04704507060005811,0.0,0.0,1.0,0
-0.1841198297617842,1,0.6784708626625663,-0.6943906639126581,-1.2288822089205351,0.7963302125110535,1,0,0.3500139043799615,0.0,0.0,1.0,0
-0.06997077578877405,0,0.10556908752309639,1.0271679425399465,0.2677377408256184,-0.9180512998916455,1,0,-0.455311838478125,1.0,0.0,0.0,0
-1.0454263279217701,1,-1.6131362378953134,0.6828562212494256,1.0051593672140473,-0.9180512998916455,1,0,0.517448665622432,1.0,0.0,0.0,0
1.1130285108406042,1,-0.5628163168062852,0.6828562212494256,-1.2288822089205351,0.7963302125110535,0,0,-0.2970192990637618,1.0,0.0,0.0,0
0.15832733215724631,1,0.10556908752309639,-1.038702385203179,-1.2288822089205351,0.7963302125110535,0,0,-1.1068105547723075,1.0,0.0,0.0,0
1.092274137390966,0,2.683627075650711,-0.3500789426221372,-1.2288822089205351,2.5107117249137523,1,1,-0.1218550374558124,1.0,0.0,0.0,0
-0.837882593425388,0,-0.6582999459961968,1.3714796638304674,0.6556819835924843,0.7963302125110535,0,1,-0.6476041754735185,1.0,0.0,0.0,0
-1.0765578880962274,0,1.5378235253717711,-0.3500789426221372,0.5597207384006817,2.5107117249137523,1,0,-1.4446026078758425,0.0,1.0,0.0,1
-0.38128637753334726,1,0.010085458333184744,1.0271679425399465,0.7947655441189889,-0.9180512998916455,1,1,0.48546356793892903,0.0,1.0,0.0,1
1.4658528594844538,0,1.0604053794222128,1.3714796638304674,-1.2288822089205351,4.225093237316452,1,1,1.6430731349996701,1.0,0.0,0.0,1
2.067729689523962,0,-1.0402344627558433,1.0271679425399465,0.37701375775402973,-0.9180512998916455,1,0,1.6757553883201275,1.0,0.0,0.0,0
-1.2114613155188758,0,-1.42216897951549,-1.3830141064937,-1.2288822089205351,-0.9180512998916455,1,1,1.208045759686594,1.0,0.0,0.0,0
0.17908170560688452,0,1.6333071545616829,1.3714796638304674,0.5537946924812639,-0.9180512998916455,1,0,0.5957041253490606,0.0,1.0,0.0,1
-0.5058126182311765,0,-0.7537835751861085,0.6828562212494256,1.2649465429347433,-0.9180512998916455,1,1,1.3781314144235437,1.0,0.0,0.0,0
-1.242592875693333,0,-0.9447508335659317,-0.6943906639126581,0.6115629194441686,-0.9180512998916455,0,0,-0.4257341334911418,1.0,0.0,0.0,0
0.6356779214989252,0,-0.9447508335659317,-0.6943906639126581,0.418027738948173,-0.9180512998916455,1,1,1.5558849127618672,1.0,0.0,0.0,0
1.196046004639157,0,-0.18088180004663856,-1.038702385203179,0.3717642032949635,0.7963302125110535,0,1,0.8267717934067264,0.0,1.0,0.0,0
0.06493265163387435,0,-0.6582999459961968,-0.6943906639126581,0.6796368802733866,0.7963302125110535,1,1,-0.46842267174230984,1.0,0.0,0.0,0
-0.13223389613768868,0,-0.4673326876163735,-0.00576722133161624,1.1269490306643872,-0.9180512998916455,1,0,0.03615978599853837,0.0,0.0,1.0,0
1.009256643592413,1,-0.4673326876163735,1.0271679425399465,-1.2288822089205351,0.7963302125110535,1,0,-0.807857573667458,1.0,0.0,0.0,0
-0.7859966598012924,0,-0.2763654292365502,0.6828562212494256,-1.2288822089205351,-0.9180512998916455,1,1,-0.7681725013928364,1.0,0.0,0.0,1
-0.9624088341232172,0,-0.6582999459961968,-0.3500789426221372,0.5095002416580424,-0.9180512998916455,1,1,0.7587322516087668,0.0,1.0,0.0,0
0.3554938799288093,1,0.10556908752309639,0.6828562212494256,-1.2288822089205351,0.7963302125110535,1,0,0.06601086491989303,1.0,0.0,0.0,0
-0.3294004439092517,1,-0.08539817085672691,0.3385444999589047,-1.2288822089205351,0.7963302125110535,1,1,0.30426128547429526,0.0,0.0,1.0,0
0.08568702508351256,0,-0.2763654292365502,0.3385444999589047,0.7601422550443578,0.7963302125110535,1,0,-0.05670502688157356,1.0,0.0,0.0,0
-0.08034796251359315,0,0.20105271671300803,-1.038702385203179,0.8243869401381296,-0.9180512998916455,1,0,1.2551148807666788,0.0,1.0,0.0,0
1.2894406851625289,1,-0.08539817085672691,-0.3500789426221372,0.7821645254806234,0.7963302125110535,1,1,-1.4641660386049355,0.0,1.0,0.0,1
-0.5576985518552721,1,-0.9447508335659317,-1.3830141064937,0.8934949114188536,-0.9180512998916455,1,0,1.0071490909995275,1.0,0.0,0.0,0
-0.8690141535998452,0,-0.2763654292365502,0.6828562212494256,-1.2288822089205351,0.7963302125110535,0,1,-1.670842985506623,1.0,0.0,0.0,0
-0.38128637753334726,1,0.20105271671300803,0.6828562212494256,1.6607554004544658,-0.9180512998916455,0,0,-1.4837838314950564,0.0,0.0,1.0,1
-0.03883921561431672,1,-0.5628163168062852,-0.3500789426221372,-1.2288822089205351,-0.9180512998916455,1,0,0.9070516791683186,1.0,0.0,0.0,0
-1.2633472491429714,0,-1.6131362378953134,-0.00576722133161624,-1.2288822089205351,-0.9180512998916455,1,0,0.8870226096094606,1.0,0.0,0.0,0
-0.8482597801502071,0,-0.08539817085672691,0.6828562212494256,-1.2288822089205351,-0.9180512998916455,1,1,0.1453936881840085,1.0,0.0,0.0,0
-0.5680757385800912,1,3.5429797383599158,1.3714796638304674,0.9266433141970916,-0.9180512998916455,1,1,-1.5048152142529343,0.0,0.0,1.0,0
-0.1426110828625078,0,-0.5628163168062852,-0.00576722133161624,-1.2288822089205351,0.7963302125110535,1,0,0.6921062996785639,1.0,0.0,0.0,0
-0.1529882695873269,0,0.2965363459029197,-1.038702385203179,-1.2288822089205351,0.7963302125110535,1,1,-0.7750883061531504,1.0,0.0,0.0,0
-0.9831632075728555,1,0.6784708626625663,1.7157913851209883,-1.2288822089205351,0.7963302125110535,0,0,0.15781257624200815,1.0,0.0,0.0,0
0.36587106665362845,1,-0.08539817085672691,-1.038702385203179,0.2739480673444717,2.5107117249137523,0,0,-1.5624441416924726,0.0,1.0,0.0,1
-0.5473213651304529,1,0.010085458333184744,-0.00576722133161624,-1.2288822089205351,0.7963302125110535,1,1,-0.295161085770344,0.0,0.0,1.0,0
0.24134482595579915,0,0.487503604282743,-0.6943906639126581,0.19898070350521457,-0.9180512998916455,1,0,-0.4579373745428595,0.0,1.0,0.0,0
0.614923548049287,0,1.4423398961818594,0.3385444999589047,1.5197678023537762,-0.9180512998916455,1,1,1.1623785918455471,1.0,0.0,0.0,1
-0.3397776306340708,0,-0.08539817085672691,-0.00576722133161624,0.8024229713163243,-0.9180512998916455,1,0,-0.14112286307925076,0.0,0.0,1.0,0
0.7602041621967545,1,-0.9447508335659317,0.3385444999589047,-1.2288822089205351,0.7963302125110535,0,1,-0.614281733892519,1.0,0.0,0.0,0
-1.8340925190080222,1,-0.18088180004663856,-0.00576722133161624,1.062846164649317,0.7963302125110535,1,1,0.1885383128085307,0.0,1.0,0.0,0
-0.4435494978822619,1,-0.5628163168062852,-0.3500789426221372,-1.2288822089205351,-0.9180512998916455,1,0,-0.3611438968625693,1.0,0.0,0.0,1
-0.4746810580567192,0,0.20105271671300803,1.7157913851209883,-1.2288822089205351,0.7963302125110535,0,1,-0.050103584777684285,1.0,0.0,0.0,0
-0.43317231115744276,0,3.6384633675498272,-1.3830141064937,-1.2288822089205351,-0.9180512998916455,0,1,-1.4135748400057166,1.0,0.0,0.0,0
1.5177387931085493,0,1.9197580421314178,-0.3500789426221372,0.8481560104610959,-0.9180512998916455,1,1,-0.11242971555589734,0.0,0.0,1.0,0
-0.9935403942976745,1,-1.135718091945755,1.0271679425399465,0.4093477046454107,-0.9180512998916455,1,1,0.2893370486213104,1.0,0.0,0.0,0
-1.5850400376123637,0,-0.3718490584264619,-1.038702385203179,0.7300538036675005,0.7963302125110535,0,1,1.5326509072367098,0.0,1.0,0.0,0
-1.3567419296663432,0,0.5829872334726547,0.6828562212494256,0.49002011434486364,-0.9180512998916455,1,0,-1.167031671519656,0.0,0.0,1.0,0
-0.9935403942976745,0,-0.6582999459961968,-0.3500789426221372,-1.2288822089205351,0.7963302125110535,1,1,-0.7935851617037334,0.0,0.0,1.0,0
2.067729689523962,1,-0.7537835751861085,-1.3830141064937,0.8604928248135452,0.7963302125110535,1,1,-1.6609409091913017,0.0,1.0,0.0,0
-0.2671373235603371,1,0.9649217502323012,-1.038702385203179,0.06911490126277715,-0.9180512998916455,1,1,-1.3908221046026326,0.0,0.0,1.0,0
1.8394315815779416,0,-0.7537835751861085,1.3714796638304674,-1.2288822089205351,-0.9180512998916455,0,1,1.1143283466515714,1.0,0.0,0.0,0
-1.315233182767067,0,-0.6582999459961968,-1.3830141064937,1.0979739313300647,-0.9180512998916455,0,0,1.5221777677090553,1.0,0.0,0.0,0
0.02342390473459792,1,0.6784708626625663,-0.00576722133161624,-1.2288822089205351,0.7963302125110535,1,0,-0.8751794654674364,1.0,0.0,0.0,0
-0.5888301120297293,0,0.10556908752309639,-1.727325827784221,1.2138821985822545,0.7963302125110535,1,1,-0.288118841223358,0.0,1.0,0.0,0
-1.9689959464306706,1,-1.0402344627558433,1.0271679425399465,-1.2288822089205351,-0.9180512998916455,1,1,0.056478381827152875,1.0,0.0,0.0,0
0.6045463613244679,1,0.5829872334726547,-0.6943906639126581,0.44337031041953984,-0.9180512998916455,0,1,1.2840951230254298,1.0,0.0,0.0,0
-0.7963738465261115,1,-1.0402344627558433,0.6828562212494256,-1.2288822089205351,0.7963302125110535,0,0,1.4860566300807492,0.0,0.0,1.0,0
-0.20487420321142244,1,-0.18088180004663856,-1.038702385203179,0.7273814054222992,0.7963302125110535,0,1,-1.3364976323570903,0.0,1.0,0.0,0
-2.394460602148254,1,1.5378235253717711,-0.3500789426221372,0.24702107321014974,-0.9180512998916455,1,0,0.777611379096803,0.0,0.0,1.0,1
-1.0246719544721319,0,0.2965363459029197,1.3714796638304674,0.9184974704444551,0.7963302125110535,1,0,0.01687858693612497,1.0,0.0,0.0,1
0.2724763861302565,1,-0.2763654292365502,1.7157913851209883,-0.12377205522230243,-0.9180512998916455,1,0,-1.1640563418692647,0.0,1.0,0.0,0
0.8224672825456691,1,-0.18088180004663856,-0.00576722133161624,0.7635398097338817,-0.9180512998916455,1,0,0.3212017853540385,0.0,1.0,0.0,0
0.3347395064791711,0,-0.3718490584264619,-0.00576722133161624,1.0993593575734153,-0.9180512998916455,0,1,-1.2731021475039568,0.0,1.0,0.0,0
-2.2388028012759675,0,0.487503604282743,-0.6943906639126581,1.2082160204650323,-0.9180512998916455,1,0,1.169978005122815,0.0,1.0,0.0,0
0.09606421180833166,0,0.010085458333184744,1.3714796638304674,0.9329244699500413,0.7963302125110535,1,0,1.4415173468202664,0.0,1.0,0.0,0
0.34511669320399024,1,0.8694381210423896,1.7157913851209883,0.8009843829947744,-0.9180512998916455,1,1,1.7026205430485262,0.0,1.0,0.0,0
-1.242592875693333,1,-0.18088180004663856,-1.3830141064937,-1.2288822089205351,-0.9180512998916455,1,0,-1.6584961750742677,1.0,0.0,0.0,0
0.28285357285507556,0,4.2113651426892975,0.3385444999589047,0.7523548939459246,-0.9180512998916455,0,1,-0.12441613786003106,0.0,1.0,0.0,0
0.41775700027772394,0,-0.3718490584264619,0.3385444999589047,-1.2288822089205351,0.7963302125110535,0,1,1.3536746944778186,0.0,0.0,1.0,0
0.36587106665362845,1,-0.4673326876163735,-1.3830141064937,-1.2288822089205351,0.7963302125110535,1,0,-0.2226489101998739,1.0,0.0,0.0,0
0.13757295870760808,0,1.4423398961818594,1.0271679425399465,-1.2288822089205351,-0.9180512998916455,1,1,1.0876217626995903,1.0,0.0,0.0,1
-0.13223389613768868,0,-1.135718091945755,-0.3500789426221372,0.9409023151111472,-0.9180512998916455,1,1,1.5010525971973274,0.0,1.0,0.0,1
0.5941691745996488,1,1.4423398961818594,1.0271679425399465,1.1024018024294069,-0.9180512998916455,0,1,0.4379067505388221,0.0,1.0,0.0,1
-3.120863672885591,0,1.4423398961818594,-1.3830141064937,1.2232785557513908,-0.9180512998916455,1,1,1.595704761512392,0.0,0.0,1.0,1
1.3205722453369861,1,0.5829872334726547,-1.3830141064937,1.3754239264641592,0.7963302125110535,1,0,1.2927664955930027,0.0,1.0,0.0,0
0.7809585356463927,0,-0.9447508335659317,0.6828562212494256,-1.2288822089205351,0.7963302125110535,1,1,-0.1433520590434546,1.0,0.0,0.0,1
1.299817871887348,0,0.010085458333184744,-1.038702385203179,0.4470796101053938,-0.9180512998916455,0,0,-0.3576933759260025,0.0,0.0,1.0,0
2.0573525027991426,0,-1.135718091945755,-1.727325827784221,-1.2288822089205351,0.7963302125110535,0,1,1.0037715160937333,1.0,0.0,0.0,0
-0.837882593425388,1,-0.9447508335659317,-0.3500789426221372,1.2291014897245727,-0.9180512998916455,1,1,0.5430254545025672,1.0,0.0,0.0,1
-0.08034796251359315,1,-0.7537835751861085,-0.6943906639126581,1.4685629238066513,-0.9180512998916455,1,0,0.7479477020021235,1.0,0.0,0.0,0
-1.0973122615458657,0,-0.2763654292365502,1.0271679425399465,-0.05303469033633977,0.7963302125110535,1,0,-0.18254839291190017,0.0,0.0,1.0,1
1.102651324115785,0,-1.5176526087054016,-1.038702385203179,0.06682636213206788,0.7963302125110535,1,0,-0.10605388510432609,1.0,0.0,0.0,0
0.9366163365186793,0,0.2965363459029197,0.3385444999589047,0.4741757271048038,-0.9180512998916455,1,0,1.6428294605206846,1.0,0.0,0.0,1
-1.3567419296663432,0,1.824274412941506,-0.6943906639126581,-1.2288822089205351,0.7963302125110535,0,1,-1.1690100720828227,1.0,0.0,0.0,0
-0.8793913403246644,0,0.487503604282743,-0.00576722133161624,-1.2288822089205351,0.7963302125110535,1,0,-0.5841779490788453,0.0,0.0,1.0,0
-1.035049141196951,0,0.9649217502323012,-1.3830141064937,1.192766413854019,0.7963302125110535,1,1,0.6193356867419275,0.0,0.0,1.0,0
-0.45392668460708097,1,-1.7086198670852248,-1.727325827784221,-1.2288822089205351,0.7963302125110535,1,0,0.27803944526490026,1.0,0.0,0.0,0
0.40737981355290487,1,-0.2763654292365502,1.7157913851209883,0.24488158063100865,-0.9180512998916455,1,1,0.6198162621398983,0.0,0.0,1.0,0
0.10644139853315077,1,0.7739544918524779,-1.727325827784221,0.5297003858792825,-0.9180512998916455,0,0,1.5323202185638747,0.0,1.0,0.0,1
-0.8482597801502071,0,-0.2763654292365502,-1.3830141064937,-0.15138341073187547,-0.9180512998916455,1,0,0.9496497296051237,1.0,0.0,0.0,0
-0.7341107261771969,1,-0.5628163168062852,0.6828562212494256,0.8855071084062421,0.7963302125110535,0,0,-0.35296682049399314,0.0,1.0,0.0,0
-0.7548650996268351,0,-0.4673326876163735,-0.3500789426221372,1.583586227158903,-0.9180512998916455,1,1,-0.438363870314279,1.0,0.0,0.0,0
0.18945889233170363,1,-0.5628163168062852,1.3714796638304674,-1.2288822089205351,0.7963302125110535,0,1,0.12371534360558879,1.0,0.0,0.0,0
-1.2737244358677904,0,0.010085458333184744,-1.727325827784221,0.8210157255719431,-0.9180512998916455,0,1,-1.3529768354327099,0.0,1.0,0.0,1
0.18945889233170363,0,0.6784708626625663,-0.6943906639126581,-1.2288822089205351,0.7963302125110535,0,1,-1.5910943900024908,1.0,0.0,0.0,0
-0.5369441784056338,1,0.20105271671300803,-1.3830141064937,-1.2288822089205351,0.7963302125110535,1,0,-0.06996001539704678,1.0,0.0,0.0,0
0.8432216559953073,1,2.110725300511241,1.3714796638304674,0.29478438978851623,0.7963302125110535,1,1,0.9974450110534465,0.0,1.0,0.0,1
0.7290726020222972,0,0.6784708626625663,-1.3830141064937,0.6304144172284263,0.7963302125110535,0,0,0.049549377308889496,1.0,0.0,0.0,0
0.4488885604521813,0,1.7287907837515943,1.0271679425399465,0.6394367125240682,-0.9180512998916455,1,1,0.305795931016929,0.0,0.0,1.0,0
-1.719943465035012,1,-0.8492672043760201,0.6828562212494256,-1.2288822089205351,-0.9180512998916455,1,0,0.12104656096546762,0.0,0.0,1.0,0
0.7809585356463927,1,-0.7537835751861085,1.3714796638304674,0.6136744657948906,0.7963302125110535,1,1,-0.03333502911333335,1.0,0.0,0.0,0
-1.325610369491886,0,0.010085458333184744,-0.6943906639126581,-1.2288822089205351,0.7963302125110535,1,0,-1.6216834396018278,1.0,0.0,0.0,0
-1.1180666349955037,0,-0.8492672043760201,-0.3500789426221372,1.0343898372563372,-0.9180512998916455,1,0,1.0006334473223089,1.0,0.0,0.0,0
0.02342390473459792,0,0.6784708626625663,-1.727325827784221,0.6913143884898574,-0.9180512998916455,1,0,-0.3794542189916054,1.0,0.0,0.0,1
0.7083182285726589,1,0.10556908752309639,1.3714796638304674,-1.2288822089205351,0.7963302125110535,1,0,1.4263770507713744,0.0,0.0,1.0,0
-0.9935403942976745,0,-0.6582999459961968,1.7157913851209883,-1.2288822089205351,0.7963302125110535,0,1,1.1898551037842298,0.0,0.0,1.0,0
-0.39166356425816634,0,-0.3718490584264619,-0.3500789426221372,0.7555834863808686,0.7963302125110535,0,1,1.2297572773409124,0.0,0.0,1.0,0
-0.23600576338587975,0,-0.18088180004663856,-1.727325827784221,-1.2288822089205351,0.7963302125110535,1,1,1.243730436897444,1.0,0.0,0.0,0
1.3517038055114436,1,0.8694381210423896,-1.727325827784221,-0.3118129108448025,-0.9180512998916455,1,0,-0.25103568439398266,1.0,0.0,0.0,1
